file_name,esti_count,esti_area,esti_individual_area,radii_centers
PXL_20230512_200757865.jpg,17,1.7021713984472786,"[1.9482783190777957, 1.9482783190777957, 1.8162309181414882, 1.9482783190777957, 1.9482783190777957, 1.9482783190777957, 1.8162309181414882, 1.225492545531693, 1.8162309181414882, 1.9482783190777957, 1.6888167593432974, 1.8162309181414882, 1.5660358426832217, 1.0216298914545872, 1.6888167593432974, 1.225492545531693, 1.5660358426832217]","[0.46484375, 0.35546875, 0.57421875, 0.34921875, 0.490625, 0.51328125, 0.50078125, 0.5875, 0.40234375, 0.5578125, 0.51015625, 0.44453125, 0.315625, 0.440625, 0.56015625, 0.61953125, 0.3015625, 0.565625, 0.40625, 0.48828125, 0.35703125, 0.359375, 0.3734375, 0.52109375, 0.41953125, 0.603125, 0.28046875, 0.4859375, 0.3953125, 0.44453125, 0.3578125, 0.42734375, 0.446875, 0.51875]"
PXL_20230512_201047873.jpg,40,2.466216874592442,"[3.5235806460372494, 3.5235806460372494, 1.4478881681612628, 3.5235806460372494, 3.7065937104928324, 3.5235806460372494, 3.345200823719781, 3.7065937104928324, 1.8162309181414882, 2.8378608095960747, 3.345200823719781, 2.3722199747154136, 2.3722199747154136, 2.084958962152218, 1.8162309181414882, 2.678013955831072, 3.1714542435404303, 1.5660358426832217, 2.8378608095960747, 3.1714542435404303, 2.678013955831072, 1.5660358426832217, 2.3722199747154136, 2.5228003442041844, 2.084958962152218, 3.1714542435404303, 2.3722199747154136, 2.8378608095960747, 1.6888167593432974, 2.084958962152218, 2.084958962152218, 2.2262728473647577, 1.8162309181414882, 1.3343737357774201, 1.6888167593432974, 2.5228003442041844, 1.5660358426832217, 2.5228003442041844, 1.4478881681612628, 1.6888167593432974]","[0.47421875, 0.40390625, 0.26171875, 0.603125, 0.5875, 0.61015625, 0.47890625, 0.64921875, 0.25859375, 0.465625, 0.24140625, 0.53984375, 0.38515625, 0.4640625, 0.32421875, 0.571875, 0.55546875, 0.496875, 0.321875, 0.31953125, 0.25234375, 0.403125, 0.309375, 0.43828125, 0.54453125, 0.384375, 0.3921875, 0.596875, 0.4984375, 0.58203125, 0.18671875, 0.4890625, 0.39296875, 0.290625, 0.56953125, 0.559375, 0.1859375, 0.61015625, 0.25234375, 0.296875, 0.315625, 0.6375, 0.4109375, 0.528125, 0.3671875, 0.515625, 0.46484375, 0.325, 0.3171875, 0.5140625, 0.515625, 0.53046875, 0.3, 0.378125, 0.39609375, 0.41171875, 0.34609375, 0.38359375, 0.54140625, 0.6328125, 0.4828125, 0.47265625, 0.4515625, 0.56328125, 0.21484375, 0.3578125, 0.596875, 0.31328125, 0.4609375, 0.51015625, 0.5984375, 0.41015625, 0.52578125, 0.465625, 0.61015625, 0.45859375, 0.5640625, 0.44453125, 0.42421875, 0.66328125]"
PXL_20230512_203111320.jpg,5,2.0529895913992178,"[2.2262728473647577, 1.0216298914545872, 2.5228003442041844, 2.678013955831072, 1.8162309181414882]","[0.46796875, 0.41640625, 0.44609375, 0.46171875, 0.39140625, 0.5484375, 0.36171875, 0.440625, 0.33203125, 0.3875]"
PXL_20230512_203502867.jpg,39,2.2613191661017895,"[1.4478881681612628, 1.9482783190777957, 2.8378608095960747, 2.3722199747154136, 3.1714542435404303, 1.4478881681612628, 3.345200823719781, 1.9482783190777957, 3.1714542435404303, 3.1714542435404303, 3.002340905499195, 3.1714542435404303, 3.1714542435404303, 3.002340905499195, 1.8162309181414882, 2.084958962152218, 2.8378608095960747, 3.5235806460372494, 1.4478881681612628, 3.1714542435404303, 1.5660358426832217, 2.2262728473647577, 3.002340905499195, 2.084958962152218, 1.3343737357774201, 1.225492545531693, 2.5228003442041844, 2.084958962152218, 2.8378608095960747, 1.8162309181414882, 1.9482783190777957, 2.2262728473647577, 1.6888167593432974, 1.9482783190777957, 2.084958962152218, 1.225492545531693, 1.5660358426832217, 1.0216298914545872, 1.6888167593432974]","[0.19921875, 0.42421875, 0.46484375, 0.58203125, 0.346875, 0.32109375, 0.21796875, 0.46875, 0.37109375, 0.59921875, 0.23671875, 0.3109375, 0.596875, 0.4375, 0.2515625, 0.51015625, 0.54296875, 0.61171875, 0.54765625, 0.54765625, 0.43125, 0.30546875, 0.32265625, 0.50390625, 0.384375, 0.38203125, 0.39375, 0.490625, 0.265625, 0.4203125, 0.23125, 0.63359375, 0.28515625, 0.30859375, 0.2828125, 0.59140625, 0.51484375, 0.2890625, 0.49453125, 0.5296875, 0.5, 0.44921875, 0.53515625, 0.49140625, 0.4625, 0.36796875, 0.42734375, 0.61875, 0.23125, 0.5734375, 0.3109375, 0.41015625, 0.35859375, 0.546875, 0.23828125, 0.3640625, 0.44453125, 0.47109375, 0.4484375, 0.421875, 0.56015625, 0.35703125, 0.3203125, 0.45078125, 0.51796875, 0.33828125, 0.47890625, 0.66328125, 0.4203125, 0.571875, 0.40234375, 0.53359375, 0.29140625, 0.36875, 0.41171875, 0.4328125, 0.49453125, 0.62734375]"
PXL_20230512_204100855.jpg,15,2.0854222863660308,"[2.084958962152218, 2.2262728473647577, 2.3722199747154136, 2.3722199747154136, 2.5228003442041844, 2.2262728473647577, 2.3722199747154136, 1.9482783190777957, 1.5660358426832217, 1.9482783190777957, 1.8162309181414882, 1.8162309181414882, 2.3722199747154136, 1.9482783190777957, 1.6888167593432974]","[0.3171875, 0.578125, 0.49765625, 0.57421875, 0.428125, 0.6046875, 0.553125, 0.5125, 0.51328125, 0.38515625, 0.2640625, 0.52421875, 0.36953125, 0.459375, 0.3640625, 0.66015625, 0.35234375, 0.509375, 0.38203125, 0.55546875, 0.44453125, 0.484375, 0.3125, 0.4703125, 0.3875, 0.4125, 0.425, 0.44140625, 0.50546875, 0.49453125]"
PXL_20230512_204239364.jpg,12,1.3393930814270458,"[1.121244597424082, 2.678013955831072, 1.5660358426832217, 1.6888167593432974, 1.5660358426832217, 0.7505852263747987, 1.4478881681612628, 0.5212397405380546, 1.225492545531693, 1.225492545531693, 1.6888167593432974, 0.5930549936788534]","[0.371875, 0.359375, 0.4625, 0.4015625, 0.2640625, 0.521875, 0.45859375, 0.52890625, 0.3265625, 0.48515625, 0.365625, 0.5671875, 0.42734375, 0.46015625, 0.34921875, 0.51875, 0.52734375, 0.54296875, 0.334375, 0.60703125, 0.41484375, 0.51640625, 0.390625, 0.47109375]"
PXL_20230512_204544854.jpg,11,1.80233119172714,"[2.084958962152218, 2.2262728473647577, 1.4478881681612628, 1.5660358426832217, 1.9482783190777957, 1.8162309181414882, 2.2262728473647577, 1.6888167593432974, 1.5660358426832217, 1.6888167593432974, 1.5660358426832217]","[0.4421875, 0.453125, 0.290625, 0.59140625, 0.35390625, 0.48515625, 0.44921875, 0.6015625, 0.38828125, 0.3703125, 0.31796875, 0.5296875, 0.33203125, 0.43359375, 0.25390625, 0.44765625, 0.35546875, 0.615625, 0.49609375, 0.5203125, 0.5203125, 0.59375]"
PXL_20230512_204803856.jpg,11,1.6153166908795475,"[1.4478881681612628, 1.9482783190777957, 2.3722199747154136, 0.9266484276232081, 1.6888167593432974, 1.0216298914545872, 1.9482783190777957, 1.8162309181414882, 1.3343737357774201, 1.8162309181414882, 1.4478881681612628]","[0.39765625, 0.58515625, 0.3546875, 0.46796875, 0.5125, 0.590625, 0.32421875, 0.5390625, 0.37421875, 0.3921875, 0.3234375, 0.43515625, 0.50234375, 0.44609375, 0.40625, 0.5203125, 0.25859375, 0.5328125, 0.26953125, 0.609375, 0.49296875, 0.54296875]"
PXL_20230512_204924871.jpg,6,1.9865025667172527,"[2.084958962152218, 3.345200823719781, 2.084958962152218, 1.8162309181414882, 1.5660358426832217, 1.0216298914545872]","[0.37109375, 0.3953125, 0.39375, 0.48984375, 0.3203125, 0.5171875, 0.3234375, 0.4484375, 0.334375, 0.57890625, 0.2734375, 0.45390625]"
PXL_20230512_205125814.jpg,16,2.198039028085613,"[1.3343737357774201, 2.8378608095960747, 2.8378608095960747, 2.5228003442041844, 3.1714542435404303, 2.084958962152218, 3.1714542435404303, 2.084958962152218, 2.084958962152218, 2.3722199747154136, 1.8162309181414882, 2.084958962152218, 1.5660358426832217, 1.5660358426832217, 1.8162309181414882, 1.8162309181414882]","[0.5015625, 0.6359375, 0.26953125, 0.56640625, 0.40546875, 0.4734375, 0.38984375, 0.63515625, 0.51171875, 0.34140625, 0.271875, 0.3921875, 0.3203125, 0.34609375, 0.4125, 0.34140625, 0.496875, 0.5484375, 0.17109375, 0.521875, 0.309375, 0.44375, 0.2296875, 0.346875, 0.209375, 0.42578125, 0.346875, 0.56875, 0.49375, 0.47265625, 0.2609375, 0.5171875]"
PXL_20230512_205749371.jpg,12,1.9297453505253312,"[2.084958962152218, 2.678013955831072, 3.002340905499195, 2.3722199747154136, 1.3343737357774201, 1.5660358426832217, 1.9482783190777957, 2.678013955831072, 2.5228003442041844, 0.9266484276232081, 1.0216298914545872, 1.0216298914545872]","[0.16953125, 0.5390625, 0.24609375, 0.5671875, 0.4109375, 0.5125, 0.478125, 0.56875, 0.3203125, 0.5640625, 0.4859375, 0.48984375, 0.3359375, 0.50859375, 0.346875, 0.3953125, 0.35234375, 0.45859375, 0.3796875, 0.621875, 0.44453125, 0.4078125, 0.28046875, 0.48984375]"
PXL_20230517_171316423.jpg,59,1.9809171914136934,"[1.4348023153307392, 1.6838999395201033, 2.393828168459792, 1.6838999395201033, 2.550759671699092, 2.550759671699092, 2.2418786177042795, 1.6838999395201033, 2.7126731274221787, 2.550759671699092, 2.7126731274221787, 1.815921680340467, 1.3177264319617379, 2.393828168459792, 1.952925373644617, 1.952925373644617, 2.393828168459792, 2.2418786177042795, 2.393828168459792, 3.0514458963197137, 1.952925373644617, 2.393828168459792, 1.815921680340467, 2.094911019432555, 1.952925373644617, 2.094911019432555, 2.094911019432555, 1.952925373644617, 1.952925373644617, 2.550759671699092, 1.4348023153307392, 1.6838999395201033, 2.550759671699092, 1.952925373644617, 1.815921680340467, 1.815921680340467, 2.2418786177042795, 1.952925373644617, 1.4348023153307392, 2.550759671699092, 2.7126731274221787, 2.550759671699092, 2.550759671699092, 2.2418786177042795, 2.879568535629053, 2.550759671699092, 0.9963904967574576, 1.5568601511835274, 1.4348023153307392, 2.094911019432555, 1.3177264319617379, 1.2056325010765236, 1.4348023153307392, 1.952925373644617, 1.5568601511835274, 1.2056325010765236, 0.7198921339072633, 0.8070763023735408, 1.0985205226750971]","[0.58828125, 0.4625, 0.66015625, 0.4125, 0.66875, 0.34140625, 0.5984375, 0.27109375, 0.553125, 0.39375, 0.61875, 0.503125, 0.4453125, 0.340625, 0.5484375, 0.46015625, 0.4671875, 0.50703125, 0.46640625, 0.44375, 0.36953125, 0.628125, 0.49609375, 0.28515625, 0.37734375, 0.3734375, 0.51015625, 0.60625, 0.353125, 0.259375, 0.4265625, 0.3, 0.51875, 0.51328125, 0.6078125, 0.559375, 0.35625, 0.41484375, 0.65078125, 0.45859375, 0.590625, 0.60859375, 0.46015625, 0.62265625, 0.38515625, 0.33359375, 0.53828125, 0.30546875, 0.4234375, 0.584375, 0.33828125, 0.36484375, 0.46015625, 0.26171875, 0.3484375, 0.53125, 0.59296875, 0.41875, 0.5859375, 0.346875, 0.6203125, 0.3859375, 0.3375, 0.321875, 0.665625, 0.2859375, 0.4578125, 0.39375, 0.66015625, 0.55546875, 0.6703125, 0.51171875, 0.55546875, 0.2640625, 0.3828125, 0.5640625, 0.3203125, 0.4390625, 0.465625, 0.56171875, 0.36015625, 0.48671875, 0.409375, 0.4265625, 0.4109375, 0.478125, 0.53125, 0.5609375, 0.421875, 0.53203125, 0.5140625, 0.35, 0.6203125, 0.3234375, 0.34453125, 0.58046875, 0.4140625, 0.2578125, 0.4171875, 0.37578125, 0.6671875, 0.60234375, 0.571875, 0.50546875, 0.36875, 0.296875, 0.5046875, 0.4703125, 0.503125, 0.39453125, 0.509375, 0.4296875, 0.665625, 0.37890625, 0.471875, 0.3171875, 0.378125, 0.45078125]"
PXL_20230517_171830445.jpg,18,1.4443510575913316,"[2.2418786177042795, 1.0985205226750971, 0.9963904967574576, 1.815921680340467, 1.815921680340467, 2.879568535629053, 0.9963904967574576, 1.2056325010765236, 1.2056325010765236, 2.094911019432555, 1.6838999395201033, 1.2056325010765236, 1.2056325010765236, 1.4348023153307392, 0.8070763023735408, 1.3177264319617379, 0.9963904967574576, 0.9963904967574576]","[0.440625, 0.553125, 0.49921875, 0.3375, 0.4890625, 0.28671875, 0.41328125, 0.36640625, 0.6140625, 0.47734375, 0.47578125, 0.4828125, 0.565625, 0.5640625, 0.434375, 0.31796875, 0.59296875, 0.3625, 0.53359375, 0.45234375, 0.515625, 0.51875, 0.390625, 0.30390625, 0.55625, 0.36484375, 0.43203125, 0.4046875, 0.6125, 0.4328125, 0.49453125, 0.41953125, 0.38125, 0.4265625, 0.4328125, 0.45625]"
PXL_20230517_172050917.jpg,4,2.6809131803380346,"[2.393828168459792, 3.228305209494163, 2.550759671699092, 2.550759671699092]","[0.5796875, 0.37734375, 0.51171875, 0.325, 0.48984375, 0.43125, 0.634375, 0.309375]"
PXL_20230517_172408426.jpg,20,2.1178280008579766,"[1.4348023153307392, 2.879568535629053, 1.4348023153307392, 2.550759671699092, 2.550759671699092, 1.952925373644617, 1.6838999395201033, 2.879568535629053, 3.0514458963197137, 3.228305209494163, 1.4348023153307392, 2.2418786177042795, 2.879568535629053, 2.550759671699092, 1.815921680340467, 1.6838999395201033, 2.2418786177042795, 1.0985205226750971, 1.2056325010765236, 1.5568601511835274]","[0.5859375, 0.4609375, 0.5671875, 0.4171875, 0.4671875, 0.425, 0.615625, 0.5171875, 0.54296875, 0.559375, 0.6765625, 0.45, 0.3640625, 0.39765625, 0.37421875, 0.4609375, 0.54140625, 0.47734375, 0.5203125, 0.30546875, 0.5859375, 0.33125, 0.63984375, 0.3890625, 0.4953125, 0.51640625, 0.459375, 0.559375, 0.42421875, 0.33984375, 0.46875, 0.3109375, 0.5421875, 0.3765625, 0.69296875, 0.53671875, 0.45390625, 0.475, 0.44609375, 0.39453125]"
PXL_20230517_172630422.jpg,2,2.970489168458171,"[2.7126731274221787, 3.228305209494163]","[0.60703125, 0.48203125, 0.515625, 0.4578125]"
PXL_20230517_173017919.jpg,12,2.5040538671635857,"[2.7126731274221787, 2.550759671699092, 2.7126731274221787, 2.550759671699092, 2.879568535629053, 2.393828168459792, 2.2418786177042795, 3.228305209494163, 1.815921680340467, 3.0514458963197137, 1.815921680340467, 2.094911019432555]","[0.64296875, 0.56640625, 0.50390625, 0.4515625, 0.565625, 0.47734375, 0.57578125, 0.5453125, 0.5203125, 0.31796875, 0.58203125, 0.35, 0.428125, 0.5046875, 0.64921875, 0.465625, 0.44140625, 0.3515625, 0.44453125, 0.44921875, 0.45859375, 0.5515625, 0.44296875, 0.40078125]"
PXL_20230517_173203914.jpg,1,3.7887748639202328,"[3.7887748639202328]","[0.50703125, 0.43203125]"
PXL_20230517_173312922.jpg,7,3.726500457872892,"[3.9855619870298304, 3.7887748639202328, 4.187331062623215, 5.739209261322957, 4.187331062623215, 2.879568535629053, 1.3177264319617379]","[0.5109375, 0.4265625, 0.42734375, 0.4859375, 0.57265625, 0.43984375, 0.4171875, 0.37265625, 0.51015625, 0.32109375, 0.5046875, 0.5453125, 0.60703125, 0.51484375]"
PXL_20230517_173850982.jpg,53,2.6760604766215152,"[3.410146475152399, 3.9855619870298304, 3.0514458963197137, 2.2418786177042795, 2.393828168459792, 3.228305209494163, 2.7126731274221787, 2.7126731274221787, 3.0514458963197137, 2.879568535629053, 2.879568535629053, 2.2418786177042795, 3.7887748639202328, 3.0514458963197137, 2.879568535629053, 3.7887748639202328, 2.550759671699092, 2.7126731274221787, 3.410146475152399, 2.094911019432555, 2.879568535629053, 2.094911019432555, 2.550759671699092, 3.228305209494163, 3.228305209494163, 1.6838999395201033, 3.7887748639202328, 2.7126731274221787, 2.7126731274221787, 3.0514458963197137, 2.2418786177042795, 3.0514458963197137, 1.6838999395201033, 2.7126731274221787, 2.393828168459792, 2.7126731274221787, 3.0514458963197137, 2.2418786177042795, 1.952925373644617, 2.7126731274221787, 2.879568535629053, 2.393828168459792, 2.879568535629053, 2.2418786177042795, 2.7126731274221787, 2.2418786177042795, 2.550759671699092, 2.393828168459792, 2.393828168459792, 3.0514458963197137, 1.815921680340467, 1.2056325010765236, 1.3177264319617379]","[0.3, 0.35078125, 0.3125, 0.2921875, 0.23359375, 0.553125, 0.59296875, 0.4828125, 0.60546875, 0.59296875, 0.4625, 0.475, 0.46484375, 0.35625, 0.41484375, 0.58203125, 0.49140625, 0.5265625, 0.30390625, 0.5921875, 0.25078125, 0.6046875, 0.59375, 0.5453125, 0.46953125, 0.41796875, 0.24609375, 0.33828125, 0.5453125, 0.53671875, 0.36015625, 0.3703125, 0.3890625, 0.5359375, 0.40703125, 0.41484375, 0.3859375, 0.29765625, 0.52890625, 0.30859375, 0.4125, 0.35625, 0.49921875, 0.65859375, 0.5453125, 0.66875, 0.2890625, 0.41953125, 0.565625, 0.36796875, 0.25078125, 0.65, 0.34453125, 0.6328125, 0.3625, 0.58046875, 0.25390625, 0.45703125, 0.44609375, 0.6328125, 0.29453125, 0.6546875, 0.30078125, 0.49296875, 0.4375, 0.3046875, 0.59921875, 0.32734375, 0.43828125, 0.528125, 0.55625, 0.60078125, 0.4078125, 0.47421875, 0.24609375, 0.5046875, 0.3984375, 0.62578125, 0.5125, 0.45703125, 0.48125, 0.29921875, 0.6125, 0.42421875, 0.478125, 0.58828125, 0.56171875, 0.4453125, 0.3328125, 0.53671875, 0.5859375, 0.63828125, 0.28359375, 0.540625, 0.35390625, 0.48984375, 0.52265625, 0.409375, 0.35703125, 0.43671875, 0.51328125, 0.61953125, 0.5046875, 0.3453125, 0.5421875, 0.49140625]"
PXL_20230517_174416389.jpg,5,2.493467218135538,"[2.879568535629053, 2.879568535629053, 1.4348023153307392, 2.879568535629053, 2.393828168459792]","[0.38828125, 0.5234375, 0.4140625, 0.5703125, 0.48984375, 0.559375, 0.4765625, 0.478125, 0.38359375, 0.4609375]"
PXL_20230517_174510413.jpg,4,2.4835033131679634,"[2.550759671699092, 1.952925373644617, 2.879568535629053, 2.550759671699092]","[0.4046875, 0.5421875, 0.5265625, 0.41640625, 0.4734375, 0.46484375, 0.459375, 0.57578125]"
PXL_20230517_174626904.jpg,5,2.226434565004539,"[3.228305209494163, 2.7126731274221787, 2.2418786177042795, 0.9963904967574576, 1.952925373644617]","[0.45, 0.509375, 0.50078125, 0.40390625, 0.39140625, 0.475, 0.4734375, 0.46640625, 0.4328125, 0.3984375]"
PXL_20230517_174755913.jpg,9,2.8325167621710614,"[2.879568535629053, 2.7126731274221787, 2.2418786177042795, 4.187331062623215, 3.0514458963197137, 2.094911019432555, 2.879568535629053, 3.0514458963197137, 2.393828168459792]","[0.48125, 0.540625, 0.33046875, 0.5734375, 0.28359375, 0.4765625, 0.40859375, 0.459375, 0.55859375, 0.48828125, 0.51328125, 0.40703125, 0.4046875, 0.571875, 0.48203125, 0.47265625, 0.4, 0.40234375]"
PXL_20230517_175010913.jpg,29,2.1028993225531107,"[1.6838999395201033, 2.2418786177042795, 1.815921680340467, 2.879568535629053, 1.815921680340467, 1.815921680340467, 2.094911019432555, 2.393828168459792, 3.0514458963197137, 1.815921680340467, 2.393828168459792, 2.2418786177042795, 2.879568535629053, 2.393828168459792, 2.094911019432555, 1.952925373644617, 2.550759671699092, 2.7126731274221787, 1.6838999395201033, 2.094911019432555, 1.6838999395201033, 1.815921680340467, 1.6838999395201033, 2.879568535629053, 1.6838999395201033, 1.4348023153307392, 1.952925373644617, 1.5568601511835274, 1.6838999395201033]","[0.4234375, 0.3734375, 0.303125, 0.60703125, 0.53671875, 0.325, 0.41953125, 0.503125, 0.3734375, 0.57265625, 0.35078125, 0.51796875, 0.36015625, 0.6375, 0.39296875, 0.45, 0.49921875, 0.63203125, 0.41640625, 0.57578125, 0.51171875, 0.55625, 0.571875, 0.6453125, 0.346875, 0.34765625, 0.49296875, 0.45078125, 0.45546875, 0.53359375, 0.30546875, 0.4484375, 0.3046875, 0.38671875, 0.58515625, 0.58671875, 0.56640625, 0.446875, 0.48046875, 0.3515625, 0.53125, 0.384375, 0.2953125, 0.50078125, 0.29453125, 0.559375, 0.56171875, 0.496875, 0.43515625, 0.653125, 0.51015625, 0.49375, 0.5625, 0.5453125, 0.46640625, 0.40703125, 0.46171875, 0.6015625]"
PXL_20230517_175350411.jpg,40,1.9758423550700386,"[1.4348023153307392, 1.6838999395201033, 1.4348023153307392, 2.094911019432555, 1.5568601511835274, 2.879568535629053, 2.550759671699092, 2.550759671699092, 2.7126731274221787, 2.879568535629053, 2.7126731274221787, 2.7126731274221787, 2.094911019432555, 2.879568535629053, 1.6838999395201033, 1.952925373644617, 2.550759671699092, 2.393828168459792, 2.2418786177042795, 2.7126731274221787, 1.4348023153307392, 0.9963904967574576, 1.3177264319617379, 1.815921680340467, 2.094911019432555, 1.4348023153307392, 1.952925373644617, 1.6838999395201033, 1.815921680340467, 1.4348023153307392, 1.4348023153307392, 1.815921680340467, 2.550759671699092, 1.0985205226750971, 2.094911019432555, 1.952925373644617, 1.4348023153307392, 1.6838999395201033, 1.3177264319617379, 1.952925373644617]","[0.32421875, 0.346875, 0.5734375, 0.44921875, 0.5375, 0.4734375, 0.36875, 0.62890625, 0.57578125, 0.57265625, 0.4921875, 0.64375, 0.55703125, 0.65625, 0.3296875, 0.51640625, 0.43125, 0.61171875, 0.37421875, 0.390625, 0.43671875, 0.66953125, 0.31171875, 0.45546875, 0.26171875, 0.44921875, 0.4015625, 0.34375, 0.5828125, 0.4984375, 0.5109375, 0.37578125, 0.3984375, 0.446875, 0.3015625, 0.61015625, 0.5328125, 0.540625, 0.26953125, 0.34921875, 0.55625, 0.41171875, 0.56015625, 0.34375, 0.3140625, 0.41328125, 0.46328125, 0.55078125, 0.48984375, 0.5875, 0.434375, 0.51015625, 0.45390625, 0.4390625, 0.6046875, 0.59921875, 0.54765625, 0.6125, 0.29140625, 0.65625, 0.2828125, 0.3984375, 0.25859375, 0.5953125, 0.3765625, 0.55, 0.38203125, 0.5109375, 0.4703125, 0.35703125, 0.484375, 0.5125, 0.2828125, 0.540625, 0.5171875, 0.434375, 0.44609375, 0.47734375, 0.42109375, 0.5671875]"
